Date,S1_TSMOM,S5_Donchian,S7_Halloween,S8_TurnOfMonth,S9_RiskParity,S10_SectorRotation,BENCH_SPY,BENCH_XIC.TO
2020-08-03,0.005455446040931217,0.001993889073118593,-0.00010931570643124555,0.003076117234593512,0.002089537932833531,0.013120060685170588,0.006952234469187024,0.0
2020-08-04,-0.0002906723423386378,0.008350077130454325,0.00010932765766136221,0.008346513719563409,-0.0009081069646535039,-0.000871944357309283,0.0038626301019670795,0.012830397337159738
2020-08-05,-0.00010931570643124555,0.005123482448927663,-0.00010931570643124555,0.007136361040503414,-0.00010931570643124555,-0.00010931570643124555,0.006211206939395142,0.008061515141611686
2020-08-06,0.0,0.0031582727788357803,0.0,0.0058173841931297154,0.0,0.0,0.0066843445745203844,0.0049504238117390464
2020-08-07,0.00010932765766136221,0.0054430050607623855,0.00010932765766136221,-0.0002906723423386378,0.00010932765766136221,0.00010932765766136221,0.0007179166441584339,-0.0018945910617045314
2020-08-10,0.0,0.0033013741302882595,0.0,0.0,0.0,0.0,0.0029886616275220934,0.0030372854190889864
2020-08-11,-0.00010931570643124555,-0.007959841764504351,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,-0.00825432150555605,-0.0060560923669981115
2020-08-12,0.0,0.006095009525499595,0.0,0.0,0.0,0.0,0.013942003511788537,0.005331251688712291
2020-08-13,0.00010932765766136221,-0.0038277148838134914,0.00010932765766136221,0.00010932765766136221,0.00010932765766136221,0.00010932765766136221,-0.0018072699725281138,-0.0026514058850264366
2020-08-14,-0.00010931570643124555,-0.00011857548970621856,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,2.9416513131819144e-05,0.0
2020-08-17,0.0,0.004888288724697132,0.0,0.0,0.0,0.0,0.0031765948249316,0.007975701269743452
2020-08-18,0.00010932765766136221,-0.0009656499043061517,0.00010932765766136221,0.00010932765766136221,0.00010932765766136221,0.00010932765766136221,0.002160450574078654,-0.0018838828640781458
2020-08-19,0.0,-0.006206607050098079,0.0,0.0,0.0,0.0,-0.004163821877669394,-0.0026425650502562847
2020-08-20,0.0,0.002877021323629183,0.0,0.0,0.0,0.0,0.003113371716811697,0.0018923553370822077
2020-08-21,0.0,0.0019473017146007714,0.0,0.0,0.0,0.0,0.0035473755670736296,-0.005666595203359326
2020-08-24,0.0,0.008392644558866014,0.0,0.0,0.0,0.0,0.010133613527571583,0.006458976769168734
2020-08-25,-0.00010931570643124555,0.003574046387602925,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,0.0034989883200198246,0.00037735345583000957
2020-08-26,0.0,0.011046977771770973,0.0,0.0,0.0,0.0,0.010025575043657087,0.009811263589288632
2020-08-27,0.0,-0.00020569986693654843,0.0,0.0,0.0,0.0,0.0021866908659819995,-0.003363244437323054
2020-08-28,0.00010932765766136221,0.005606090580319334,0.00010932765766136221,0.00010932765766136221,0.00010932765766136221,0.00010932765766136221,0.006459281392577454,-0.0007498634793399184
2020-08-31,0.0,-0.00318726189191898,0.0,0.0,0.0,0.0,-0.0036225520786760113,-0.012757912609086874
2020-09-01,0.007228344345951547,0.011332781818022122,0.0,0.008870335259788599,0.011903455491118762,0.02855186460121268,0.009418593642057882,0.009122076877519314
2020-09-02,-0.0004,0.008155870285409119,0.0,0.008926814473705691,-0.0010144793248891386,-0.0006223832684552477,0.014463866836073924,0.0033897621113374576
2020-09-03,-0.00010931570643124555,-0.03746855427800253,-0.00010931570643124555,-0.02471452038128974,-0.00010931570643124555,-0.00010931570643124555,-0.034414049551710346,-0.015014991210869133
2020-09-04,0.00010932765766136221,-0.005630676297332702,0.00010932765766136221,-0.010942241016392795,0.00010932765766136221,0.00010932765766136221,-0.008164991919535347,-0.013719490113250243
2020-09-08,0.0,-0.02925932676936627,0.0,-0.0004,0.0,0.0,-0.02732257986816433,-0.00772804854921294
2020-09-09,-0.00010931570643124555,0.0017017567098191317,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,-0.00010931570643124555,0.01974715761664858,0.01830213052965135
2020-09-10,0.0,-0.0028123620711496323,0.0,0.0,0.0,0.0,-0.017363428030410133,-0.011854560371852063
2020-09-11,-0.00010952553577481261,-0.0001895255357748126,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,0.0005088511011559493,0.0023220206405467625
2020-09-14,0.0002188771660749378,-8.25220402961157e-05,0.0002188771660749378,0.0002188771660749378,0.0002188771660749378,0.0002188771660749378,0.013171419711557553,0.009266307934700402
2020-09-15,-0.00021882926934468916,-0.0002343420196358581,-0.00021882926934468916,-0.00021882926934468916,-0.00021882926934468916,-0.00021882926934468916,0.005052310931445536,0.003442845005816819
2020-09-16,0.0002188771660749378,-0.00012140624487291254,0.0002188771660749378,0.0002188771660749378,0.0002188771660749378,0.0002188771660749378,-0.003968574825920612,-0.007624591978568573
2020-09-17,0.0,-0.0038589270466891402,0.0,0.0,0.0,0.0,-0.008795423656802415,-0.002689349669768415
2020-09-18,-0.00021882926934468916,-0.004761595260507479,-0.00021882926934468916,-0.00021882926934468916,-0.00021882926934468916,-0.00021882926934468916,-0.011512578839762866,-0.0034668881739545743
2020-09-21,0.0,0.00015756399670031847,0.0,0.0,0.0,0.0,-0.011129582665106552,-0.012369607065783939
2020-09-22,0.0,-5.9313764531809815e-05,0.0,0.0,0.0,0.0,0.010184213862838076,0.00939350669021577
2020-09-23,0.0,-5.934490942958171e-05,0.0,0.0,0.0,0.0,-0.023190902550163872,-0.018999516905922498
2020-09-24,0.0001095375329318582,-8.486011971275964e-05,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0026656439345424943,0.004782699343349739
2020-09-25,-0.00010952553577481261,-0.0001471155825320203,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,0.01616672521403295,0.010313481824923532
2020-09-28,0.0001095375329318582,2.9537532931858202e-05,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.01660964649905816,0.010993192889087178
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.005446387478197701,-0.0015535140518672108
2020-09-30,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,0.007582288430438622,-0.005056540655701491
2020-10-01,0.006562388246359122,0.0,0.0,0.004960222528919101,0.007234737391675147,0.011024278384537579,0.006419996002471118,0.004300449055367084
2020-10-02,-0.0004,0.0,0.0,-0.0045527273282481295,-0.001023249377873157,-0.0003163936011174511,-0.00949467590509323,0.0003892212485969715
2020-10-05,0.0,0.0,0.0,0.015675891620290816,0.0,0.0,0.01773313890528727,0.013618644335294361
2020-10-06,0.0001095375329318582,-0.0028169097938991424,0.0001095375329318582,-0.012482223532464976,0.0001095375329318582,0.0001095375329318582,-0.014216013617498802,-0.01074843344743115
2020-10-07,-0.00010952553577481261,0.00670740081634631,-0.00010952553577481261,-0.0005095255357748126,-0.00010952553577481261,-0.00010952553577481261,0.017406691338152314,0.012029427393507763
2020-10-08,0.0,0.005347385734813672,0.0,0.0,0.0,0.0,0.008862651709188318,0.0069018913089047285
2020-10-09,0.0,0.0063410691589669554,0.0,0.0,0.0,0.0,0.008930345894287539,0.0019041157710446566
2020-10-12,0.0001095375329318582,0.012235410053480899,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.016087261654117446,0.0
2020-10-13,-0.00010952553577481261,-0.008365745861658858,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.006525762150579539,-0.003040895749658268
2020-10-14,0.0,-0.006976460890111792,0.0,0.0,0.0,0.0,-0.006283748114630505,-0.0038122515285942127
2020-10-15,0.0,0.003058055128420412,0.0,0.0,0.0,0.0,-0.0012358957711456897,0.0030614217080773276
2020-10-16,0.0001095375329318582,-0.0017152734000455581,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,-0.0006042752904216186,-0.003433661353151596
2020-10-19,0.0,-0.014051696465242028,0.0,0.0,0.0,0.0,-0.015203357703969744,-0.009571270608938809
2020-10-20,-0.00010952553577481261,0.0033206487170554634,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,0.00400560394665761,-0.0011594541269178693
2020-10-21,0.0,-0.0039097089988810564,0.0,0.0,0.0,0.0,-0.0018929226531598786,-0.002322197205822052
2020-10-22,0.0001095375329318582,0.008199291549015487,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.005485277253135523,0.0031033272973519654
2020-10-23,0.0,0.0028737398375971333,0.0,0.0,0.0,0.0,0.003395635985676826,0.003093470722417946
2020-10-26,0.0,-0.01979757493804948,0.0,0.0,0.0,0.0,-0.018480161760835778,-0.014649053108362509
2020-10-27,-0.00010952553577481261,-0.005669776581501744,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.0034473754462025497,-0.0031301239458018104
2020-10-28,0.0,-0.00016,0.0,0.0,0.0,0.0,-0.03417913866255784,-0.027472377260771785
2020-10-29,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.01016377017572534,0.006053342753420177
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.010424697834700458,-0.00521465834146384
2020-11-02,0.0066271261525986625,0.0,0.0,0.008631567221549298,0.021595895609869378,0.017120062917733915,0.011208206130075782,0.006854928313022812
2020-11-03,-0.0004,0.0,0.01643747453339923,0.016837474533399233,-0.0010126223063634545,-0.00041427633884590103,0.01765603213778899,0.016018916929009475
2020-11-04,-0.00010952553577481261,-0.00010952553577481261,0.012751388722470947,0.012751388722470947,-0.00010952553577481261,-0.00010952553577481261,0.022349210627409022,0.0031535668175328713
2020-11-05,0.0001095375329318582,0.0001095375329318582,0.018985092027049233,0.018985092027049233,0.0001095375329318582,0.0001095375329318582,0.019502629622014656,0.01846755443208381
2020-11-06,-0.00010952553577481261,-0.0017320932092217058,-0.00011412330028376383,-0.0005095255357748126,-0.00010952553577481261,-0.00010952553577481261,-0.00022824660056752766,0.0
2020-11-09,0.0001095375329318582,0.0031475117889220436,0.011684041299647063,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.01256557225305377,0.010802510346240357
2020-11-10,-0.00010952553577481261,0.007109329686314833,0.0038468406561856794,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.0014665504274491425,0.009160231739820501
2020-11-11,0.0,0.003017102066838917,0.008441894778619674,0.0,0.0,0.0,0.0074283587102959014,0.009455430846943447
2020-11-12,0.0,-0.015730975441457785,-0.01028327322330902,0.0,0.0,0.0,-0.00970096540476384,-0.0108655810418542
2020-11-13,0.0001095375329318582,0.019255227082501894,0.009952686941527844,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.013844565399510289,0.006060808483545399
2020-11-16,0.0,0.02642136324975435,0.01264179414191302,0.0,0.0,0.0,0.012482549832406598,0.012801038451419444
2020-11-17,0.0,0.0009841745734126218,-0.0012022066667243814,0.0,0.0,0.0,-0.005378203432986894,0.0029737900995381317
2020-11-18,0.0,-0.014382883032537054,-0.007685105054316521,0.0,0.0,0.0,-0.012034707522074362,-0.0033355025865586807
2020-11-19,0.0,0.00787511348135288,0.0030347575030973406,0.0,0.0,0.0,0.004210174474054806,0.0018593405321398748
2020-11-20,0.0,-0.005329553681362476,-0.0002688352277402384,0.0,0.0,0.0,-0.006847744874362238,0.0063100744188817615
2020-11-23,0.0,0.022829505559594974,0.005026062040094925,0.0,0.0,0.0,0.005994215806073955,0.004057908274115896
2020-11-24,0.0,0.02707604404767663,0.013567386753155164,0.0,0.0,0.0,0.016113737336654,0.011021036169656329
2020-11-25,-0.00010952553577481261,-0.005124611386143218,0.0006827422698399421,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.001541629587438531,0.0029071141271184153
2020-11-26,0.0,0.0,0.0009057948587495313,0.0,0.0,0.0,0.0,0.0018115897174990625
2020-11-27,0.0001095375329318582,0.0002824337892674447,0.003019894388365141,0.0001095375329318582,0.0001095375329318582,0.0001095375329318582,0.002784951505439226,0.0032548372712910556
2020-11-30,-0.00010952553577481261,-0.019307230906802045,-0.0070800957195395475,-0.00010952553577481261,-0.00010952553577481261,-0.00010952553577481261,-0.00442712001498613,-0.009733071424092965
2020-12-01,0.007874542004931385,0.010616470349793473,0.007288773182053898,0.006888773182053898,0.0020867361057872605,0.012245333979983394,0.010937381061667306,0.00364016530244049
2020-12-02,-0.0002904540880910741,0.009574689789871105,0.0030468795502065493,0.0030468795502065493,-0.0008901818619270175,-0.0003072787227911409,0.002103716496675734,0.003990042603737365
2020-12-03,0.0,0.003522732769655957,0.0009474318325837228,0.0009474318325837228,0.0,0.0,-0.0002725697714274222,0.0021674334365948678
2020-12-04,0.00010913812641999421,0.020538350567444977,0.007913936874074712,0.007913936874074712,0.00010913812641999421,0.00010913812641999421,0.008617767393279463,0.007210106354869961
2020-12-07,-0.00021864817648409307,-0.005143922356232511,0.0005828687342274708,-0.000618648176484093,-0.00021864817648409307,-0.00021864817648409307,-0.002055158274138269,0.0032208957425932105
2020-12-08,0.0,0.00673604458763688,0.003425395470930015,0.0,0.0,0.0,0.0029264648465621157,0.003924326095297914
2020-12-09,0.0,-0.00781886427535219,-0.0064390927969319445,0.0,0.0,0.0,-0.008969199634173752,-0.003908985959690137
2020-12-10,0.0,0.009163151042632945,0.0007284539632582132,0.0,0.0,0.0,-0.0003270482487488513,0.0017839561752652777
2020-12-11,0.00010954591190892593,-0.005985543307646335,-0.002010720163989177,0.00010954591190892593,0.00010954591190892593,0.00010954591190892593,-0.001172538795796929,-0.002848901532181425
2020-12-14,-0.00010953391291645964,-0.00853330173367144,-0.006703057974229321,-0.00010953391291645964,-0.00010953391291645964,-0.00010953391291645964,-0.004477331532392825,-0.008928784416065816
2020-12-15,0.0,0.017187859149099705,0.010543662707994894,0.0,0.0,0.0,0.013519648783115734,0.007567676632874054
2020-12-16,0.00010954591190892593,5.559793739535741e-05,0.002215410636456916,0.00010954591190892593,0.00010954591190892593,0.00010954591190892593,0.001569534999692701,0.002861286273221131
2020-12-17,0.0,0.004421951890930176,0.005470434475166819,0.0,0.0,0.0,0.0055915390945415755,0.005349329855792062
2020-12-18,0.0,-0.00745479081333984,-0.005898479277203994,0.0,0.0,0.0,-0.003992775585529462,-0.007804182968878526
2020-12-21,0.0,-0.0023537340195165513,-0.0021451093023548973,0.0,0.0,0.0,-0.003575231515380972,-0.0007149870893288224
2020-12-22,0.0,0.00045104433392896505,0.00040936858007589727,0.0,0.0,0.0,-0.0016857447622682376,0.002504481922420032
2020-12-23,-0.00010953391291645964,0.0025822085893941445,0.0015200390833013389,-0.00010953391291645964,-0.00010953391291645964,-0.00010953391291645964,0.0008987085963776398,0.002141369570225038
2020-12-24,0.00010954591190892593,0.003132751227419828,0.0031916586091634835,0.00010954591190892593,0.00010954591190892593,0.00010954591190892593,0.0038904302479654262,0.002492886970361541
2020-12-28,0.0,0.006220001946789644,0.004295532263453139,0.0,0.0,0.0,0.008591064526906278,0.0
2020-12-29,0.0,-0.005713669523765708,-0.0032630468523413003,0.0,0.0,0.0,-0.001907925401132382,-0.004618168303550219
2020-12-30,-0.00010953391291645964,0.003117700510946575,0.001647746548404605,-0.00010953391291645964,-0.00010953391291645964,-0.00010953391291645964,0.0014268002204524954,0.0018686928763567145
2020-12-31,0.00010954591190892593,0.003916954658634553,-0.0012257140011175949,0.00010954591190892593,0.00010954591190892593,0.00010954591190892593,0.0050807808460233694,-0.007532208848258559
2021-01-04,-0.005630654319709545,-0.01413301588269893,-0.00391593515807781,-0.00431593515807781,-0.011956029695031315,-0.03459781357786008,-0.013614197450826704,0.005782327134671084
2021-01-05,-0.0005095339129164596,0.0051162701929141985,0.008474271836827363,0.008474271836827363,-0.0011341227141388854,-0.0006918604830721663,0.00688737125446881,0.010061172419185915
2021-01-06,0.00010954591190892593,0.00522308130318069,0.006724611241098799,0.006724611241098799,0.00010954591190892593,0.00010954591190892593,0.005978799380966349,0.007470423101231249
2021-01-07,0.0,0.011586706185126677,0.013255062496356773,0.013255062496356773,0.0,0.0,0.014857460602218708,0.011652664390494838
2021-01-08,-0.00010953391291645964,0.0031392966803811904,0.0030232518729963465,-0.0005095339129164596,-0.00010953391291645964,-0.00010953391291645964,0.005697517883473502,0.00034898586251919106
